ID_PERSONNEL,ID_MATERIEL,ID_SITE,ID_DATE_ACHAT
KeyPers_Shanghai_1230137,Shanghai_MATERIEL_INFO_202610052,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230565,Shanghai_MATERIEL_INFO_202610053,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230828,Shanghai_MATERIEL_INFO_202610054,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230404,Shanghai_MATERIEL_INFO_202610055,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230990,Shanghai_MATERIEL_INFO_202610056,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230204,Shanghai_MATERIEL_INFO_202610057,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230516,Shanghai_MATERIEL_INFO_202610058,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230041,Shanghai_MATERIEL_INFO_202610059,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230116,Shanghai_MATERIEL_INFO_2026100510,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230670,Shanghai_MATERIEL_INFO_2026100511,Shanghai,2026-10-05 00:00:00
KeyPers_Shanghai_1230057,Shanghai_MATERIEL_INFO_2026100512,Shanghai,2026-10-05 00:00:00
KeyPers_Berlin_1232646,BERLIN_MATERIEL_INFO_202610060,Berlin,2026-10-06 00:00:00
KeyPers_Berlin_1230546,BERLIN_MATERIEL_INFO_202610061,Berlin,2026-10-06 00:00:00
KeyPers_Berlin_1232807,BERLIN_MATERIEL_INFO_202610062,Berlin,2026-10-06 00:00:00
KeyPers_Berlin_1230517,BERLIN_MATERIEL_INFO_202610063,Berlin,2026-10-06 00:00:00
KeyPers_Berlin_1231474,BERLIN_MATERIEL_INFO_202610064,Berlin,2026-10-06 00:00:00
KeyPers_London_1230132,LONDON_MATERIEL_INFO_202610060,London,2026-10-06 00:00:00
KeyPers_London_1231931,LONDON_MATERIEL_INFO_202610061,London,2026-10-06 00:00:00
KeyPers_London_1231652,LONDON_MATERIEL_INFO_202610062,London,2026-10-06 00:00:00
KeyPers_London_1232022,LONDON_MATERIEL_INFO_202610063,London,2026-10-06 00:00:00
KeyPers_London_1230943,LONDON_MATERIEL_INFO_202610064,London,2026-10-06 00:00:00
KeyPers_London_1232766,LONDON_MATERIEL_INFO_202610065,London,2026-10-06 00:00:00
KeyPers_LA_1231764,LA_MATERIEL_INFO_202610060,LA,2026-10-06 00:00:00
KeyPers_NewYork_1231892,NewYork_MATERIEL_INFO_202610060,NewYork,2026-10-06 00:00:00
KeyPers_NewYork_1231563,NewYork_MATERIEL_INFO_202610061,NewYork,2026-10-06 00:00:00
KeyPers_NewYork_1231059,NewYork_MATERIEL_INFO_202610062,NewYork,2026-10-06 00:00:00
KeyPers_NewYork_1232105,NewYork_MATERIEL_INFO_202610063,NewYork,2026-10-06 00:00:00
KeyPers_Paris_1234214,Paris_MATERIEL_INFO_202610060,Paris,2026-10-06 00:00:00
KeyPers_Paris_1234504,Paris_MATERIEL_INFO_202610061,Paris,2026-10-06 00:00:00
KeyPers_Paris_1230348,Paris_MATERIEL_INFO_202610062,Paris,2026-10-06 00:00:00
KeyPers_Shanghai_1230453,Shanghai_MATERIEL_INFO_202610060,Shanghai,2026-10-06 00:00:00
KeyPers_Shanghai_1230565,Shanghai_MATERIEL_INFO_202610061,Shanghai,2026-10-06 00:00:00
KeyPers_Shanghai_1230436,Shanghai_MATERIEL_INFO_202610062,Shanghai,2026-10-06 00:00:00
KeyPers_Shanghai_1230375,Shanghai_MATERIEL_INFO_202610063,Shanghai,2026-10-06 00:00:00
KeyPers_Berlin_1232527,BERLIN_MATERIEL_INFO_202610070,Berlin,2026-10-07 00:00:00
KeyPers_London_1231461,LONDON_MATERIEL_INFO_202610070,London,2026-10-07 00:00:00
KeyPers_London_1231307,LONDON_MATERIEL_INFO_202610071,London,2026-10-07 00:00:00
KeyPers_London_1230439,LONDON_MATERIEL_INFO_202610072,London,2026-10-07 00:00:00
KeyPers_London_1231091,LONDON_MATERIEL_INFO_202610073,London,2026-10-07 00:00:00
KeyPers_London_1232687,LONDON_MATERIEL_INFO_202610074,London,2026-10-07 00:00:00
KeyPers_London_1231025,LONDON_MATERIEL_INFO_202610075,London,2026-10-07 00:00:00
KeyPers_London_1231865,LONDON_MATERIEL_INFO_202610076,London,2026-10-07 00:00:00
KeyPers_London_1231474,LONDON_MATERIEL_INFO_202610077,London,2026-10-07 00:00:00
KeyPers_London_1230445,LONDON_MATERIEL_INFO_202610078,London,2026-10-07 00:00:00
KeyPers_London_1233854,LONDON_MATERIEL_INFO_202610079,London,2026-10-07 00:00:00
KeyPers_London_1230177,LONDON_MATERIEL_INFO_2026100710,London,2026-10-07 00:00:00
KeyPers_LA_1232734,LA_MATERIEL_INFO_202610070,LA,2026-10-07 00:00:00
KeyPers_LA_1231984,LA_MATERIEL_INFO_202610071,LA,2026-10-07 00:00:00
KeyPers_LA_1230092,LA_MATERIEL_INFO_202610072,LA,2026-10-07 00:00:00
KeyPers_LA_1232658,LA_MATERIEL_INFO_202610073,LA,2026-10-07 00:00:00
KeyPers_LA_1231567,LA_MATERIEL_INFO_202610074,LA,2026-10-07 00:00:00
KeyPers_LA_1230527,LA_MATERIEL_INFO_202610075,LA,2026-10-07 00:00:00
KeyPers_LA_1232559,LA_MATERIEL_INFO_202610076,LA,2026-10-07 00:00:00
KeyPers_LA_1231419,LA_MATERIEL_INFO_202610077,LA,2026-10-07 00:00:00
KeyPers_NewYork_1232420,NewYork_MATERIEL_INFO_202610070,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1231249,NewYork_MATERIEL_INFO_202610071,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1232795,NewYork_MATERIEL_INFO_202610072,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1231814,NewYork_MATERIEL_INFO_202610073,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1232256,NewYork_MATERIEL_INFO_202610074,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1231999,NewYork_MATERIEL_INFO_202610075,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1231796,NewYork_MATERIEL_INFO_202610076,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1232623,NewYork_MATERIEL_INFO_202610077,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1230371,NewYork_MATERIEL_INFO_202610078,NewYork,2026-10-07 00:00:00
KeyPers_NewYork_1232908,NewYork_MATERIEL_INFO_202610079,NewYork,2026-10-07 00:00:00
KeyPers_Paris_1231269,Paris_MATERIEL_INFO_202610070,Paris,2026-10-07 00:00:00
KeyPers_Paris_1231081,Paris_MATERIEL_INFO_202610071,Paris,2026-10-07 00:00:00
KeyPers_Paris_1230588,Paris_MATERIEL_INFO_202610072,Paris,2026-10-07 00:00:00
KeyPers_Paris_1231004,Paris_MATERIEL_INFO_202610073,Paris,2026-10-07 00:00:00
KeyPers_Shanghai_1230778,Shanghai_MATERIEL_INFO_202610070,Shanghai,2026-10-07 00:00:00
KeyPers_Shanghai_1230861,Shanghai_MATERIEL_INFO_202610071,Shanghai,2026-10-07 00:00:00
KeyPers_Shanghai_1230876,Shanghai_MATERIEL_INFO_202610072,Shanghai,2026-10-07 00:00:00
KeyPers_Shanghai_1230964,Shanghai_MATERIEL_INFO_202610073,Shanghai,2026-10-07 00:00:00
KeyPers_Shanghai_1230391,Shanghai_MATERIEL_INFO_202610074,Shanghai,2026-10-07 00:00:00
KeyPers_Shanghai_1230637,Shanghai_MATERIEL_INFO_202610075,Shanghai,2026-10-07 00:00:00
KeyPers_Shanghai_1230518,Shanghai_MATERIEL_INFO_202610076,Shanghai,2026-10-07 00:00:00
KeyPers_Shanghai_1230071,Shanghai_MATERIEL_INFO_202610077,Shanghai,2026-10-07 00:00:00
KeyPers_Shanghai_1230996,Shanghai_MATERIEL_INFO_202610078,Shanghai,2026-10-07 00:00:00
KeyPers_Berlin_1230581,BERLIN_MATERIEL_INFO_202610080,Berlin,2026-10-08 00:00:00
KeyPers_Berlin_1230391,BERLIN_MATERIEL_INFO_202610081,Berlin,2026-10-08 00:00:00
KeyPers_Berlin_1233170,BERLIN_MATERIEL_INFO_202610082,Berlin,2026-10-08 00:00:00
KeyPers_Berlin_1230650,BERLIN_MATERIEL_INFO_202610083,Berlin,2026-10-08 00:00:00
KeyPers_Berlin_1230131,BERLIN_MATERIEL_INFO_202610084,Berlin,2026-10-08 00:00:00
KeyPers_London_1231709,LONDON_MATERIEL_INFO_202610080,London,2026-10-08 00:00:00
KeyPers_London_1234126,LONDON_MATERIEL_INFO_202610081,London,2026-10-08 00:00:00
KeyPers_London_1233846,LONDON_MATERIEL_INFO_202610082,London,2026-10-08 00:00:00
KeyPers_London_1230383,LONDON_MATERIEL_INFO_202610083,London,2026-10-08 00:00:00
KeyPers_London_1231823,LONDON_MATERIEL_INFO_202610084,London,2026-10-08 00:00:00
KeyPers_London_1232667,LONDON_MATERIEL_INFO_202610085,London,2026-10-08 00:00:00
KeyPers_London_1233322,LONDON_MATERIEL_INFO_202610086,London,2026-10-08 00:00:00
KeyPers_London_1230948,LONDON_MATERIEL_INFO_202610087,London,2026-10-08 00:00:00
KeyPers_London_1231989,LONDON_MATERIEL_INFO_202610088,London,2026-10-08 00:00:00
KeyPers_LA_1232865,LA_MATERIEL_INFO_202610080,LA,2026-10-08 00:00:00
KeyPers_LA_1231689,LA_MATERIEL_INFO_202610081,LA,2026-10-08 00:00:00
KeyPers_LA_1232930,LA_MATERIEL_INFO_202610082,LA,2026-10-08 00:00:00
KeyPers_LA_1232302,LA_MATERIEL_INFO_202610083,LA,2026-10-08 00:00:00
KeyPers_NewYork_1230106,NewYork_MATERIEL_INFO_202610080,NewYork,2026-10-08 00:00:00
KeyPers_NewYork_1231756,NewYork_MATERIEL_INFO_202610081,NewYork,2026-10-08 00:00:00
KeyPers_NewYork_1232472,NewYork_MATERIEL_INFO_202610082,NewYork,2026-10-08 00:00:00
KeyPers_Paris_1233869,Paris_MATERIEL_INFO_202610080,Paris,2026-10-08 00:00:00
KeyPers_Paris_1230651,Paris_MATERIEL_INFO_202610081,Paris,2026-10-08 00:00:00
KeyPers_Paris_1233917,Paris_MATERIEL_INFO_202610082,Paris,2026-10-08 00:00:00
KeyPers_Paris_1230910,Paris_MATERIEL_INFO_202610083,Paris,2026-10-08 00:00:00
KeyPers_Paris_1231489,Paris_MATERIEL_INFO_202610084,Paris,2026-10-08 00:00:00
KeyPers_Paris_1232678,Paris_MATERIEL_INFO_202610085,Paris,2026-10-08 00:00:00
KeyPers_Paris_1231939,Paris_MATERIEL_INFO_202610086,Paris,2026-10-08 00:00:00
KeyPers_Paris_1230761,Paris_MATERIEL_INFO_202610087,Paris,2026-10-08 00:00:00
KeyPers_Paris_1230975,Paris_MATERIEL_INFO_202610088,Paris,2026-10-08 00:00:00
KeyPers_Shanghai_1230683,Shanghai_MATERIEL_INFO_202610080,Shanghai,2026-10-08 00:00:00
KeyPers_Shanghai_1230452,Shanghai_MATERIEL_INFO_202610081,Shanghai,2026-10-08 00:00:00
KeyPers_Shanghai_1230298,Shanghai_MATERIEL_INFO_202610082,Shanghai,2026-10-08 00:00:00
KeyPers_Shanghai_1230992,Shanghai_MATERIEL_INFO_202610083,Shanghai,2026-10-08 00:00:00
KeyPers_Shanghai_1230925,Shanghai_MATERIEL_INFO_202610084,Shanghai,2026-10-08 00:00:00
KeyPers_Berlin_1233851,BERLIN_MATERIEL_INFO_202610090,Berlin,2026-10-09 00:00:00
KeyPers_Berlin_1230361,BERLIN_MATERIEL_INFO_202610091,Berlin,2026-10-09 00:00:00
KeyPers_London_1231352,LONDON_MATERIEL_INFO_202610090,London,2026-10-09 00:00:00
KeyPers_London_1232259,LONDON_MATERIEL_INFO_202610091,London,2026-10-09 00:00:00
KeyPers_London_1232105,LONDON_MATERIEL_INFO_202610092,London,2026-10-09 00:00:00
KeyPers_London_1233901,LONDON_MATERIEL_INFO_202610093,London,2026-10-09 00:00:00
KeyPers_London_1232330,LONDON_MATERIEL_INFO_202610094,London,2026-10-09 00:00:00
KeyPers_London_1231862,LONDON_MATERIEL_INFO_202610095,London,2026-10-09 00:00:00
KeyPers_LA_1232183,LA_MATERIEL_INFO_202610090,LA,2026-10-09 00:00:00
KeyPers_LA_1230061,LA_MATERIEL_INFO_202610091,LA,2026-10-09 00:00:00
KeyPers_LA_1230842,LA_MATERIEL_INFO_202610092,LA,2026-10-09 00:00:00
KeyPers_LA_1231599,LA_MATERIEL_INFO_202610093,LA,2026-10-09 00:00:00
KeyPers_LA_1230443,LA_MATERIEL_INFO_202610094,LA,2026-10-09 00:00:00
KeyPers_LA_1232745,LA_MATERIEL_INFO_202610095,LA,2026-10-09 00:00:00
KeyPers_LA_1231366,LA_MATERIEL_INFO_202610096,LA,2026-10-09 00:00:00
KeyPers_LA_1232512,LA_MATERIEL_INFO_202610097,LA,2026-10-09 00:00:00
KeyPers_LA_1231992,LA_MATERIEL_INFO_202610098,LA,2026-10-09 00:00:00
KeyPers_NewYork_1230029,NewYork_MATERIEL_INFO_202610090,NewYork,2026-10-09 00:00:00
KeyPers_NewYork_1232631,NewYork_MATERIEL_INFO_202610091,NewYork,2026-10-09 00:00:00
KeyPers_NewYork_1230706,NewYork_MATERIEL_INFO_202610092,NewYork,2026-10-09 00:00:00
KeyPers_NewYork_1230515,NewYork_MATERIEL_INFO_202610093,NewYork,2026-10-09 00:00:00
KeyPers_NewYork_1231135,NewYork_MATERIEL_INFO_202610094,NewYork,2026-10-09 00:00:00
KeyPers_NewYork_1231138,NewYork_MATERIEL_INFO_202610095,NewYork,2026-10-09 00:00:00
KeyPers_NewYork_1231917,NewYork_MATERIEL_INFO_202610096,NewYork,2026-10-09 00:00:00
KeyPers_NewYork_1230629,NewYork_MATERIEL_INFO_202610097,NewYork,2026-10-09 00:00:00
KeyPers_Paris_1232073,Paris_MATERIEL_INFO_202610090,Paris,2026-10-09 00:00:00
KeyPers_Paris_1231512,Paris_MATERIEL_INFO_202610091,Paris,2026-10-09 00:00:00
KeyPers_Paris_1232713,Paris_MATERIEL_INFO_202610092,Paris,2026-10-09 00:00:00
KeyPers_Paris_1233541,Paris_MATERIEL_INFO_202610093,Paris,2026-10-09 00:00:00
KeyPers_Paris_1233763,Paris_MATERIEL_INFO_202610094,Paris,2026-10-09 00:00:00
KeyPers_Paris_1230777,Paris_MATERIEL_INFO_202610095,Paris,2026-10-09 00:00:00
KeyPers_Paris_1234449,Paris_MATERIEL_INFO_202610096,Paris,2026-10-09 00:00:00
KeyPers_Paris_1230745,Paris_MATERIEL_INFO_202610097,Paris,2026-10-09 00:00:00
KeyPers_Paris_1231746,Paris_MATERIEL_INFO_202610098,Paris,2026-10-09 00:00:00
KeyPers_Paris_1232037,Paris_MATERIEL_INFO_202610099,Paris,2026-10-09 00:00:00
KeyPers_Paris_1230819,Paris_MATERIEL_INFO_2026100910,Paris,2026-10-09 00:00:00
KeyPers_Paris_1230852,Paris_MATERIEL_INFO_2026100911,Paris,2026-10-09 00:00:00
KeyPers_Paris_1230528,Paris_MATERIEL_INFO_2026100912,Paris,2026-10-09 00:00:00
KeyPers_Shanghai_1230811,Shanghai_MATERIEL_INFO_202610090,Shanghai,2026-10-09 00:00:00
KeyPers_Shanghai_1230037,Shanghai_MATERIEL_INFO_202610091,Shanghai,2026-10-09 00:00:00
KeyPers_Shanghai_1230856,Shanghai_MATERIEL_INFO_202610092,Shanghai,2026-10-09 00:00:00
KeyPers_Berlin_1230689,BERLIN_MATERIEL_INFO_202610100,Berlin,2026-10-10 00:00:00
KeyPers_Berlin_1231356,BERLIN_MATERIEL_INFO_202610101,Berlin,2026-10-10 00:00:00
KeyPers_Berlin_1231689,BERLIN_MATERIEL_INFO_202610102,Berlin,2026-10-10 00:00:00
KeyPers_Berlin_1233585,BERLIN_MATERIEL_INFO_202610103,Berlin,2026-10-10 00:00:00
KeyPers_Berlin_1234127,BERLIN_MATERIEL_INFO_202610104,Berlin,2026-10-10 00:00:00
KeyPers_Berlin_1230054,BERLIN_MATERIEL_INFO_202610105,Berlin,2026-10-10 00:00:00
KeyPers_London_1233341,LONDON_MATERIEL_INFO_202610100,London,2026-10-10 00:00:00
KeyPers_London_1230671,LONDON_MATERIEL_INFO_202610101,London,2026-10-10 00:00:00
KeyPers_London_1232075,LONDON_MATERIEL_INFO_202610102,London,2026-10-10 00:00:00
KeyPers_London_1233038,LONDON_MATERIEL_INFO_202610103,London,2026-10-10 00:00:00
KeyPers_London_1230302,LONDON_MATERIEL_INFO_202610104,London,2026-10-10 00:00:00
KeyPers_London_1231163,LONDON_MATERIEL_INFO_202610105,London,2026-10-10 00:00:00
KeyPers_London_1232453,LONDON_MATERIEL_INFO_202610106,London,2026-10-10 00:00:00
KeyPers_London_1233120,LONDON_MATERIEL_INFO_202610107,London,2026-10-10 00:00:00
KeyPers_London_1233097,LONDON_MATERIEL_INFO_202610108,London,2026-10-10 00:00:00
KeyPers_London_1233133,LONDON_MATERIEL_INFO_202610109,London,2026-10-10 00:00:00
KeyPers_London_1232526,LONDON_MATERIEL_INFO_2026101010,London,2026-10-10 00:00:00
KeyPers_LA_1230124,LA_MATERIEL_INFO_202610100,LA,2026-10-10 00:00:00
KeyPers_LA_1230329,LA_MATERIEL_INFO_202610101,LA,2026-10-10 00:00:00
KeyPers_LA_1232698,LA_MATERIEL_INFO_202610102,LA,2026-10-10 00:00:00
KeyPers_LA_1232389,LA_MATERIEL_INFO_202610103,LA,2026-10-10 00:00:00
KeyPers_LA_1232254,LA_MATERIEL_INFO_202610104,LA,2026-10-10 00:00:00
KeyPers_LA_1231184,LA_MATERIEL_INFO_202610105,LA,2026-10-10 00:00:00
KeyPers_LA_1232318,LA_MATERIEL_INFO_202610106,LA,2026-10-10 00:00:00
KeyPers_LA_1232103,LA_MATERIEL_INFO_202610107,LA,2026-10-10 00:00:00
KeyPers_LA_1230025,LA_MATERIEL_INFO_202610108,LA,2026-10-10 00:00:00
KeyPers_LA_1232724,LA_MATERIEL_INFO_202610109,LA,2026-10-10 00:00:00
KeyPers_NewYork_1230749,NewYork_MATERIEL_INFO_202610100,NewYork,2026-10-10 00:00:00
KeyPers_NewYork_1232947,NewYork_MATERIEL_INFO_202610101,NewYork,2026-10-10 00:00:00
KeyPers_NewYork_1230192,NewYork_MATERIEL_INFO_202610102,NewYork,2026-10-10 00:00:00
KeyPers_NewYork_1231765,NewYork_MATERIEL_INFO_202610103,NewYork,2026-10-10 00:00:00
KeyPers_NewYork_1231125,NewYork_MATERIEL_INFO_202610104,NewYork,2026-10-10 00:00:00
KeyPers_NewYork_1231202,NewYork_MATERIEL_INFO_202610105,NewYork,2026-10-10 00:00:00
KeyPers_NewYork_1231670,NewYork_MATERIEL_INFO_202610106,NewYork,2026-10-10 00:00:00
KeyPers_Paris_1230020,Paris_MATERIEL_INFO_202610100,Paris,2026-10-10 00:00:00
KeyPers_Paris_1230316,Paris_MATERIEL_INFO_202610101,Paris,2026-10-10 00:00:00
KeyPers_Shanghai_1230591,Shanghai_MATERIEL_INFO_202610100,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230842,Shanghai_MATERIEL_INFO_202610101,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230497,Shanghai_MATERIEL_INFO_202610102,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230464,Shanghai_MATERIEL_INFO_202610103,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230341,Shanghai_MATERIEL_INFO_202610104,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230444,Shanghai_MATERIEL_INFO_202610105,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230012,Shanghai_MATERIEL_INFO_202610106,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230582,Shanghai_MATERIEL_INFO_202610107,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230683,Shanghai_MATERIEL_INFO_202610108,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230897,Shanghai_MATERIEL_INFO_202610109,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230932,Shanghai_MATERIEL_INFO_2026101010,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230953,Shanghai_MATERIEL_INFO_2026101011,Shanghai,2026-10-10 00:00:00
KeyPers_Shanghai_1230478,Shanghai_MATERIEL_INFO_2026101012,Shanghai,2026-10-10 00:00:00
KeyPers_Berlin_1231429,BERLIN_MATERIEL_INFO_202610110,Berlin,2026-10-11 00:00:00
KeyPers_London_1233505,LONDON_MATERIEL_INFO_202610110,London,2026-10-11 00:00:00
KeyPers_London_1232415,LONDON_MATERIEL_INFO_202610111,London,2026-10-11 00:00:00
KeyPers_LA_1232157,LA_MATERIEL_INFO_202610110,LA,2026-10-11 00:00:00
KeyPers_LA_1230287,LA_MATERIEL_INFO_202610111,LA,2026-10-11 00:00:00
KeyPers_LA_1232227,LA_MATERIEL_INFO_202610112,LA,2026-10-11 00:00:00
KeyPers_LA_1231406,LA_MATERIEL_INFO_202610113,LA,2026-10-11 00:00:00
KeyPers_LA_1231150,LA_MATERIEL_INFO_202610114,LA,2026-10-11 00:00:00
KeyPers_LA_1232455,LA_MATERIEL_INFO_202610115,LA,2026-10-11 00:00:00
KeyPers_NewYork_1231630,NewYork_MATERIEL_INFO_202610110,NewYork,2026-10-11 00:00:00
KeyPers_NewYork_1231680,NewYork_MATERIEL_INFO_202610111,NewYork,2026-10-11 00:00:00
KeyPers_NewYork_1231714,NewYork_MATERIEL_INFO_202610112,NewYork,2026-10-11 00:00:00
KeyPers_NewYork_1231826,NewYork_MATERIEL_INFO_202610113,NewYork,2026-10-11 00:00:00
KeyPers_NewYork_1231136,NewYork_MATERIEL_INFO_202610114,NewYork,2026-10-11 00:00:00
KeyPers_NewYork_1232805,NewYork_MATERIEL_INFO_202610115,NewYork,2026-10-11 00:00:00
KeyPers_NewYork_1230054,NewYork_MATERIEL_INFO_202610116,NewYork,2026-10-11 00:00:00
KeyPers_NewYork_1231487,NewYork_MATERIEL_INFO_202610117,NewYork,2026-10-11 00:00:00
KeyPers_NewYork_1230447,NewYork_MATERIEL_INFO_202610118,NewYork,2026-10-11 00:00:00
KeyPers_Paris_1231484,Paris_MATERIEL_INFO_202610110,Paris,2026-10-11 00:00:00
KeyPers_Paris_1230332,Paris_MATERIEL_INFO_202610111,Paris,2026-10-11 00:00:00
KeyPers_Paris_1231517,Paris_MATERIEL_INFO_202610112,Paris,2026-10-11 00:00:00
KeyPers_Paris_1234166,Paris_MATERIEL_INFO_202610113,Paris,2026-10-11 00:00:00
KeyPers_Paris_1230676,Paris_MATERIEL_INFO_202610114,Paris,2026-10-11 00:00:00
KeyPers_Shanghai_1230932,Shanghai_MATERIEL_INFO_202610110,Shanghai,2026-10-11 00:00:00
KeyPers_Shanghai_1230738,Shanghai_MATERIEL_INFO_202610111,Shanghai,2026-10-11 00:00:00
KeyPers_Shanghai_1230005,Shanghai_MATERIEL_INFO_202610112,Shanghai,2026-10-11 00:00:00
KeyPers_Berlin_1230788,BERLIN_MATERIEL_INFO_202610120,Berlin,2026-10-12 00:00:00
KeyPers_Berlin_1231433,BERLIN_MATERIEL_INFO_202610121,Berlin,2026-10-12 00:00:00
KeyPers_Berlin_1233729,BERLIN_MATERIEL_INFO_202610122,Berlin,2026-10-12 00:00:00
KeyPers_Berlin_1233028,BERLIN_MATERIEL_INFO_202610123,Berlin,2026-10-12 00:00:00
KeyPers_Berlin_1233020,BERLIN_MATERIEL_INFO_202610124,Berlin,2026-10-12 00:00:00
KeyPers_Berlin_1230468,BERLIN_MATERIEL_INFO_202610125,Berlin,2026-10-12 00:00:00
KeyPers_London_1233598,LONDON_MATERIEL_INFO_202610120,London,2026-10-12 00:00:00
KeyPers_London_1231479,LONDON_MATERIEL_INFO_202610121,London,2026-10-12 00:00:00
KeyPers_London_1233204,LONDON_MATERIEL_INFO_202610122,London,2026-10-12 00:00:00
KeyPers_London_1233262,LONDON_MATERIEL_INFO_202610123,London,2026-10-12 00:00:00
KeyPers_London_1234049,LONDON_MATERIEL_INFO_202610124,London,2026-10-12 00:00:00
KeyPers_London_1232502,LONDON_MATERIEL_INFO_202610125,London,2026-10-12 00:00:00
KeyPers_London_1231184,LONDON_MATERIEL_INFO_202610126,London,2026-10-12 00:00:00
KeyPers_London_1233736,LONDON_MATERIEL_INFO_202610127,London,2026-10-12 00:00:00
KeyPers_London_1232830,LONDON_MATERIEL_INFO_202610128,London,2026-10-12 00:00:00
KeyPers_LA_1232977,LA_MATERIEL_INFO_202610120,LA,2026-10-12 00:00:00
KeyPers_LA_1231438,LA_MATERIEL_INFO_202610121,LA,2026-10-12 00:00:00
KeyPers_LA_1230755,LA_MATERIEL_INFO_202610122,LA,2026-10-12 00:00:00
KeyPers_LA_1232148,LA_MATERIEL_INFO_202610123,LA,2026-10-12 00:00:00
KeyPers_LA_1231192,LA_MATERIEL_INFO_202610124,LA,2026-10-12 00:00:00
KeyPers_LA_1230273,LA_MATERIEL_INFO_202610125,LA,2026-10-12 00:00:00
KeyPers_NewYork_1232470,NewYork_MATERIEL_INFO_202610120,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1230195,NewYork_MATERIEL_INFO_202610121,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1231789,NewYork_MATERIEL_INFO_202610122,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1232702,NewYork_MATERIEL_INFO_202610123,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1231535,NewYork_MATERIEL_INFO_202610124,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1231986,NewYork_MATERIEL_INFO_202610125,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1230964,NewYork_MATERIEL_INFO_202610126,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1230061,NewYork_MATERIEL_INFO_202610127,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1233026,NewYork_MATERIEL_INFO_202610128,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1231540,NewYork_MATERIEL_INFO_202610129,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1232079,NewYork_MATERIEL_INFO_2026101210,NewYork,2026-10-12 00:00:00
KeyPers_NewYork_1230846,NewYork_MATERIEL_INFO_2026101211,NewYork,2026-10-12 00:00:00
KeyPers_Paris_1232169,Paris_MATERIEL_INFO_202610120,Paris,2026-10-12 00:00:00
KeyPers_Paris_1234886,Paris_MATERIEL_INFO_202610121,Paris,2026-10-12 00:00:00
KeyPers_Paris_1231445,Paris_MATERIEL_INFO_202610122,Paris,2026-10-12 00:00:00
KeyPers_Shanghai_1230227,Shanghai_MATERIEL_INFO_202610120,Shanghai,2026-10-12 00:00:00
KeyPers_Shanghai_1230795,Shanghai_MATERIEL_INFO_202610121,Shanghai,2026-10-12 00:00:00
KeyPers_Shanghai_1230499,Shanghai_MATERIEL_INFO_202610122,Shanghai,2026-10-12 00:00:00
KeyPers_Shanghai_1230462,Shanghai_MATERIEL_INFO_202610123,Shanghai,2026-10-12 00:00:00
KeyPers_Shanghai_1230433,Shanghai_MATERIEL_INFO_202610124,Shanghai,2026-10-12 00:00:00
KeyPers_Shanghai_1230213,Shanghai_MATERIEL_INFO_202610125,Shanghai,2026-10-12 00:00:00
KeyPers_Shanghai_1230440,Shanghai_MATERIEL_INFO_202610126,Shanghai,2026-10-12 00:00:00
KeyPers_Shanghai_1230704,Shanghai_MATERIEL_INFO_202610127,Shanghai,2026-10-12 00:00:00
